match_id,competition_name,season_name,competition_stage,match_date,kick_off,referee_name,stadium_name,team_id,team_name,opponent_name,player_id,player_name,jersey_number,position_primary,positions_played,is_starter,minutes_played,shots,shots_on_target,goals,assists,key_passes,fouls_committed,fouls_won,yellow_cards,red_cards,xg_total
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,768,England,Iran,3205,Kyle Walker,2,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,768,England,Iran,3233,Raheem Sterling,10,Left Wing,Left Wing,True,70.5,1,1,1,0,0,0,2,0,0,0.1885
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,768,England,Iran,3244,John Stones,5,Right Center Back,Right Center Back,True,103.1,0,0,0,0,0,2,0,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,768,England,Iran,3308,Kieran Trippier,12,Right Back,Right Back,True,103.1,1,0,0,0,1,0,0,0,0,0.0429
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,768,England,Iran,3318,Marcus Rashford,11,Right Wing,Right Wing,False,32.6,2,1,1,0,0,1,0,0,0,0.4858
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,768,England,Iran,3336,Harry Maguire,6,Left Center Back,Left Center Back,True,68.7,2,0,0,1,0,0,0,0,0,0.303
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,768,England,Iran,3382,Luke Shaw,3,Left Back,Left Back,True,103.1,1,0,0,1,0,0,1,0,0,0.0215
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,768,England,Iran,3468,Jordan Pickford,1,Goalkeeper,Goalkeeper,True,103.1,0,0,0,0,0,0,0,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,768,England,Iran,3474,Nick Pope,13,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,768,England,Iran,3532,Jordan Brian Henderson,8,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,768,England,Iran,3616,Callum Wilson,24,Center Forward,Center Forward,False,27.9,0,0,0,1,0,0,0,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,768,England,Iran,3664,Trent Alexander-Arnold,18,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,768,England,Iran,3943,Declan Rice,4,Left Defensive Midfield,Left Defensive Midfield,True,103.1,0,0,0,0,0,0,0,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,768,England,Iran,4354,Phil Foden,20,Center Attacking Midfield,Center Attacking Midfield,False,32.6,0,0,0,0,1,1,0,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,768,England,Iran,4706,Kalvin Phillips,14,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,768,England,Iran,7843,Mason Mount,19,Center Attacking Midfield,Center Attacking Midfield,True,70.5,1,0,0,0,1,2,5,0,0,0.067
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,768,England,Iran,9638,Jack Grealish,7,Left Wing,Left Wing,False,32.6,1,1,1,0,0,0,3,0,0,0.6263
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,768,England,Iran,9905,James Maddison,25,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,768,England,Iran,9928,Conor Coady,16,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,768,England,Iran,10955,Harry Kane,9,Center Forward,Center Forward,True,74.8,0,0,0,2,0,0,1,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,768,England,Iran,10956,Eric Dier,15,Left Center Back,Left Center Back,False,32.6,0,0,0,0,0,0,0,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,768,England,Iran,22084,Bukayo Saka,17,Right Wing,Right Wing,True,70.5,3,3,2,0,1,2,3,0,0,0.1693
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,768,England,Iran,22783,Aaron Ramsdale,23,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,768,England,Iran,22809,Ben White,21,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,768,England,Iran,29399,Conor Gallagher,26,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,768,England,Iran,30714,Jude Bellingham,22,Right Defensive Midfield,Right Defensive Midfield,True,103.1,1,1,1,0,0,1,2,0,0,0.0829
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,797,Iran,England,5220,Morteza Pouraliganji,8,Right Center Back,Center Back;Right Center Back,True,103.1,0,0,0,0,0,4,1,1,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,797,Iran,England,5222,Roozbeh Cheshmi,15,Center Back,Center Back,True,45.0,0,0,0,0,0,2,0,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,797,Iran,England,5224,Sardar Azmoun,20,Right Defensive Midfield,Left Center Forward;Right Defensive Midfield,False,26.4,1,0,0,0,0,0,0,0,0,0.3513
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,797,Iran,England,5226,Mehdi Taremi,9,Center Forward,Center Forward;Right Center Forward,True,103.1,3,2,2,0,1,2,1,0,0,0.9112
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,797,Iran,England,5227,Alireza Safar Beiranvand,1,Goalkeeper,Goalkeeper,True,19.2,0,0,0,0,0,0,0,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,797,Iran,England,5228,Seyed Majid Hosseini,19,Left Center Back,Left Center Back,True,103.1,0,0,0,0,0,1,1,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,797,Iran,England,5230,Ehsan Hajsafi,3,Left Wing,Left Attacking Midfield;Left Wing;Left Wing Back,True,103.1,0,0,0,0,1,1,2,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,797,Iran,England,5231,Karim Ansarifard,10,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,797,Iran,England,5235,Ramin Rezaeian,23,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,797,Iran,England,5239,Alireza Jahanbakhsh,7,Right Wing,Right Wing,True,45.0,1,0,0,0,0,2,0,1,0,0.1123
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,797,Iran,England,5240,Saman Ghoddos,14,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,797,Iran,England,5241,Vahid Amiri,11,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,797,Iran,England,5720,Milad Mohammadi,5,Left Wing Back,Left Wing Back;Right Wing Back,True,62.8,0,0,0,0,0,1,0,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,797,Iran,England,5722,Saeid Ezatolahi Afagh,6,Left Defensive Midfield,Center Defensive Midfield;Left Defensive Midfield,False,58.1,1,0,0,0,1,0,1,0,0,0.0065
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,797,Iran,England,11224,Amir Abedzadeh,22,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,797,Iran,England,23538,Sadegh Moharrami,2,Right Wing Back,Left Wing Back;Right Wing Back,True,103.1,0,0,0,0,0,3,0,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,797,Iran,England,23874,Ali Gholizadeh,17,Right Attacking Midfield,Left Center Midfield;Right Attacking Midfield;Right Wing,False,58.1,0,0,0,1,1,0,1,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,797,Iran,England,124161,Mehdi Torabi,16,Left Wing Back,Left Attacking Midfield;Left Wing Back;Right Center Midfield,False,40.2,1,0,0,0,1,0,0,0,0,0.0458
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,797,Iran,England,124167,Ahmad Nourollahi,21,Right Defensive Midfield,Right Defensive Midfield,True,76.7,1,0,0,0,0,3,0,0,0,0.0285
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,797,Iran,England,124175,Mohammad Hossein Kanani Zadegan,13,Right Center Back,Center Back;Right Center Back,False,58.1,0,0,0,0,0,0,1,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,797,Iran,England,124177,Shoja Khalilzadeh,4,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,797,Iran,England,124183,Payam Niazmand,12,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,797,Iran,England,125818,Ali Karimi,18,Left Defensive Midfield,Left Defensive Midfield,True,45.0,0,0,0,0,0,2,1,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,797,Iran,England,125823,Seyed Hossein Hosseini,24,Goalkeeper,Goalkeeper,False,83.9,0,0,0,0,0,0,0,0,0,0.0
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,797,Iran,England,326758,Abolfazl Jalali,25,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,768,England,United States,3205,Kyle Walker,2,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,768,England,United States,3233,Raheem Sterling,10,Left Wing,Left Wing,True,67.8,0,0,0,0,0,0,2,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,768,England,United States,3244,John Stones,5,Right Center Back,Right Center Back,True,94.6,1,0,0,0,0,1,0,0,0,0.0422
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,768,England,United States,3308,Kieran Trippier,12,Right Back,Right Back,True,94.6,0,0,0,0,2,2,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,768,England,United States,3318,Marcus Rashford,11,Right Wing,Right Wing,False,16.9,1,1,0,0,0,0,0,0,0,0.0093
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,768,England,United States,3336,Harry Maguire,6,Left Center Back,Left Center Back,True,94.6,1,1,0,0,0,2,0,0,0,0.0556
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,768,England,United States,3382,Luke Shaw,3,Left Back,Left Back,True,94.6,0,0,0,0,2,2,1,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,768,England,United States,3468,Jordan Pickford,1,Goalkeeper,Goalkeeper,True,94.6,0,0,0,0,0,0,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,768,England,United States,3474,Nick Pope,13,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,768,England,United States,3532,Jordan Brian Henderson,8,Right Defensive Midfield,Right Defensive Midfield,False,26.3,0,0,0,0,0,0,1,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,768,England,United States,3616,Callum Wilson,24,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,768,England,United States,3664,Trent Alexander-Arnold,18,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,768,England,United States,3943,Declan Rice,4,Left Defensive Midfield,Left Defensive Midfield,True,94.6,0,0,0,0,0,0,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,768,England,United States,4354,Phil Foden,20,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,768,England,United States,4706,Kalvin Phillips,14,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,768,England,United States,7843,Mason Mount,19,Center Attacking Midfield,Center Attacking Midfield,True,94.6,2,1,0,0,0,3,2,0,0,0.0907
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,768,England,United States,9638,Jack Grealish,7,Left Wing,Left Wing,False,26.7,0,0,0,0,1,0,4,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,768,England,United States,9905,James Maddison,25,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,768,England,United States,9928,Conor Coady,16,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,768,England,United States,10955,Harry Kane,9,Center Forward,Center Forward,True,94.6,2,0,0,0,0,0,3,0,0,0.176
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,768,England,United States,10956,Eric Dier,15,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,768,England,United States,22084,Bukayo Saka,17,Right Wing,Right Wing,True,77.7,1,0,0,0,1,1,0,0,0,0.0868
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,768,England,United States,22783,Aaron Ramsdale,23,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,768,England,United States,22809,Ben White,21,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,768,England,United States,29399,Conor Gallagher,26,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,768,England,United States,30714,Jude Bellingham,22,Right Defensive Midfield,Right Defensive Midfield,True,68.3,0,0,0,0,0,0,2,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,1839,United States,England,3377,Timothy Weah,21,Right Center Forward,Right Center Forward,True,82.3,0,0,0,0,2,0,1,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,1839,United States,England,3658,DeAndre Yedlin,22,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,1839,United States,England,4614,Antonee Robinson,5,Left Back,Left Back,True,94.6,0,0,0,0,2,0,1,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,1839,United States,England,6806,Shaquell Moore,18,Right Back,Right Back,False,17.3,0,0,0,0,0,3,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,1839,United States,England,8246,Christian Pulisic,10,Left Midfield,Left Midfield,True,94.6,4,0,0,0,1,2,3,0,0,0.1361
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,1839,United States,England,8526,Weston McKennie,8,Right Midfield,Right Midfield,True,76.7,2,0,0,0,1,1,1,0,0,0.215
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,1839,United States,England,12352,Matthew Charles Turner,1,Goalkeeper,Goalkeeper,True,94.6,0,0,0,0,0,0,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,1839,United States,England,12524,Walker Zimmerman,3,Right Center Back,Right Center Back,True,94.6,0,0,0,0,0,1,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,1839,United States,England,12746,Sean Johnson,25,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,1839,United States,England,12751,Tyler Adams,4,Right Defensive Midfield,Right Defensive Midfield,True,94.6,0,0,0,0,0,2,2,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,1839,United States,England,12757,Aaron Long,15,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,1839,United States,England,13035,Kellyn Kai Perry-Acosta,23,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,1839,United States,England,13442,Cristian Roldán León,17,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,1839,United States,England,15971,Cameron Carter-Vickers,20,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,1839,United States,England,18242,Tim Ream,13,Left Center Back,Left Center Back,True,94.6,0,0,0,0,0,0,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,1839,United States,England,21201,Ethan Horvath,12,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,1839,United States,England,21881,Sergino Dest,2,Right Back,Right Back,True,77.2,1,0,0,0,2,3,0,0,0,0.0561
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,1839,United States,England,22008,Haji Wright,19,Left Center Forward,Left Center Forward,True,82.5,2,0,0,0,0,0,1,0,0,0.0903
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,1839,United States,England,22168,Joshua Sargent,24,Left Center Forward,Left Center Forward,False,12.1,0,0,0,0,0,0,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,1839,United States,England,22433,Jesus Ferreira,9,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,1839,United States,England,23789,Jordan Morris,16,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,1839,United States,England,24243,Brenden Aaronson,11,Right Midfield,Right Midfield,False,17.9,0,0,0,0,0,0,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,1839,United States,England,33274,Luca de la Torre,14,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,1839,United States,England,34339,Giovanni Reyna,7,Right Center Forward,Right Center Forward,False,12.2,0,0,0,0,0,0,1,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,1839,United States,England,36830,Joseph Scally,26,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857272,FIFA World Cup 2022,2022,Group Stage,2022-11-25,19:00:00.000,Jesús Valenzuela Sáez,Al Bayt Stadium,1839,United States,England,38792,Yunus Dimoara Musah,6,Left Defensive Midfield,Left Defensive Midfield,True,94.6,1,1,0,0,1,4,1,0,0,0.0168
3857273,FIFA World Cup 2022,2022,Group Stage,2022-11-25,10:00:00.000,Mario Alberto Escobar Toca,Ahmad bin Ali Stadium,907,Wales,Iran,3086,Ben Davies,4,Left Center Back,Left Back;Left Center Back,True,102.1,1,1,0,0,0,0,1,0,0,0.0535
3857273,FIFA World Cup 2022,2022,Group Stage,2022-11-25,10:00:00.000,Mario Alberto Escobar Toca,Ahmad bin Ali Stadium,907,Wales,Iran,3488,Wayne Hennessey,1,Goalkeeper,Goalkeeper;Left Defensive Midfield,True,99.1,0,0,0,0,0,1,0,0,1,0.0
3857273,FIFA World Cup 2022,2022,Group Stage,2022-11-25,10:00:00.000,Mario Alberto Escobar Toca,Ahmad bin Ali Stadium,907,Wales,Iran,3517,Aaron Ramsey,10,Right Center Midfield,Left Defensive Midfield;Right Center Midfield,True,86.8,1,0,0,0,0,0,1,0,0,0.0254
3857273,FIFA World Cup 2022,2022,Group Stage,2022-11-25,10:00:00.000,Mario Alberto Escobar Toca,Ahmad bin Ali Stadium,907,Wales,Iran,3839,Tom Lockyer,17,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857273,FIFA World Cup 2022,2022,Group Stage,2022-11-25,10:00:00.000,Mario Alberto Escobar Toca,Ahmad bin Ali Stadium,907,Wales,Iran,3853,Kieffer Roberto Francisco Moore,13,Left Center Forward,Left Center Forward,True,101.6,2,1,0,0,3,1,2,0,0,0.3495
3857273,FIFA World Cup 2022,2022,Group Stage,2022-11-25,10:00:00.000,Mario Alberto Escobar Toca,Ahmad bin Ali Stadium,907,Wales,Iran,4584,Adam Davies,21,,,False,0,0,0,0,0,0,0,0,0,0,0.0
