match_id,competition_name,season_name,competition_stage,match_date,kick_off,referee_name,stadium_name,team_id,team_name,opponent_name,player_id,player_name,jersey_number,position_primary,positions_played,is_starter,minutes_played,shots,shots_on_target,goals,assists,key_passes,fouls_committed,fouls_won,yellow_cards,red_cards,xg_total
3869152,FIFA World Cup 2022,2022,Round of 16,2022-12-04,17:00:00.000,Jesús Valenzuela Sáez,Al Thumama Stadium,771,France,Poland,5477,Ousmane Dembélé,11,Right Wing,Right Wing,True,75.7,2,1,0,1,1,1,1,0,0,0.1169
3869152,FIFA World Cup 2022,2022,Round of 16,2022-12-04,17:00:00.000,Jesús Valenzuela Sáez,Al Thumama Stadium,771,France,Poland,5485,Raphaël Varane,4,Right Center Back,Right Center Back,True,99.3,1,0,0,0,0,1,0,0,0,0.1463
3869152,FIFA World Cup 2022,2022,Round of 16,2022-12-04,17:00:00.000,Jesús Valenzuela Sáez,Al Thumama Stadium,771,France,Poland,5487,Antoine Griezmann,7,Center Attacking Midfield,Center Attacking Midfield,True,99.3,1,1,0,0,3,0,3,0,0,0.0088
3869152,FIFA World Cup 2022,2022,Round of 16,2022-12-04,17:00:00.000,Jesús Valenzuela Sáez,Al Thumama Stadium,771,France,Poland,6704,Theo Bernard François Hernández,22,Left Back,Left Back,True,99.3,2,0,0,0,0,1,0,0,0,0.1026
3869152,FIFA World Cup 2022,2022,Round of 16,2022-12-04,17:00:00.000,Jesús Valenzuela Sáez,Al Thumama Stadium,771,France,Poland,7153,Jordan Veretout,15,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869152,FIFA World Cup 2022,2022,Round of 16,2022-12-04,17:00:00.000,Jesús Valenzuela Sáez,Al Thumama Stadium,771,France,Poland,7345,Mattéo Guendouzi Olié,6,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869152,FIFA World Cup 2022,2022,Round of 16,2022-12-04,17:00:00.000,Jesús Valenzuela Sáez,Al Thumama Stadium,771,France,Poland,7439,Axel Disasi,3,Right Back,Right Back,False,7.7,0,0,0,0,0,0,0,0,0,0.0
3869152,FIFA World Cup 2022,2022,Round of 16,2022-12-04,17:00:00.000,Jesús Valenzuela Sáez,Al Thumama Stadium,771,France,Poland,8217,Kingsley Coman,20,Right Wing,Right Wing,False,23.6,0,0,0,0,0,0,0,0,0,0.0
3869152,FIFA World Cup 2022,2022,Round of 16,2022-12-04,17:00:00.000,Jesús Valenzuela Sáez,Al Thumama Stadium,771,France,Poland,8519,Dayotchanculle Upamecano,18,Left Center Back,Left Center Back,True,99.3,0,0,0,0,0,3,0,0,0,0.0
3869152,FIFA World Cup 2022,2022,Round of 16,2022-12-04,17:00:00.000,Jesús Valenzuela Sáez,Al Thumama Stadium,771,France,Poland,10481,Aurélien Djani Tchouaméni,8,Right Defensive Midfield,Right Defensive Midfield,True,65.7,1,1,0,0,1,1,1,1,0,0.0172
3869152,FIFA World Cup 2022,2022,Round of 16,2022-12-04,17:00:00.000,Jesús Valenzuela Sáez,Al Thumama Stadium,771,France,Poland,11135,Ibrahima Konaté,24,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869152,FIFA World Cup 2022,2022,Round of 16,2022-12-04,17:00:00.000,Jesús Valenzuela Sáez,Al Thumama Stadium,771,France,Poland,11990,Youssouf Fofana,13,Right Defensive Midfield,Right Defensive Midfield,False,33.6,0,0,0,0,0,1,0,0,0,0.0
3869152,FIFA World Cup 2022,2022,Round of 16,2022-12-04,17:00:00.000,Jesús Valenzuela Sáez,Al Thumama Stadium,771,France,Poland,17592,William Saliba,17,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869152,FIFA World Cup 2022,2022,Round of 16,2022-12-04,17:00:00.000,Jesús Valenzuela Sáez,Al Thumama Stadium,771,France,Poland,22097,Randal Kolo Muani,12,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869152,FIFA World Cup 2022,2022,Round of 16,2022-12-04,17:00:00.000,Jesús Valenzuela Sáez,Al Thumama Stadium,771,France,Poland,24778,Eduardo Camavinga,25,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869220,FIFA World Cup 2022,2022,Round of 16,2022-12-06,17:00:00.000,Fernando Andrés Rapallini,Education City Stadium ,772,Spain,Morocco,3477,Álvaro Borja Morata Martín,7,Center Forward,Center Forward,False,60.5,2,0,0,0,0,1,1,0,0,0.0664
3869220,FIFA World Cup 2022,2022,Round of 16,2022-12-06,17:00:00.000,Fernando Andrés Rapallini,Education City Stadium ,772,Spain,Morocco,3957,César Azpilicueta Tanco,2,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869220,FIFA World Cup 2022,2022,Round of 16,2022-12-06,17:00:00.000,Fernando Andrés Rapallini,Education City Stadium ,772,Spain,Morocco,4127,David Raya Martin,13,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869220,FIFA World Cup 2022,2022,Round of 16,2022-12-06,17:00:00.000,Fernando Andrés Rapallini,Education City Stadium ,772,Spain,Morocco,4353,Aymeric Laporte,24,Left Center Back,Left Center Back,True,123.0,1,0,0,0,0,1,0,1,0,0.0415
3869220,FIFA World Cup 2022,2022,Round of 16,2022-12-06,17:00:00.000,Fernando Andrés Rapallini,Education City Stadium ,772,Spain,Morocco,5199,Jorge Resurrección Merodio,8,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869220,FIFA World Cup 2022,2022,Round of 16,2022-12-06,17:00:00.000,Fernando Andrés Rapallini,Education City Stadium ,772,Spain,Morocco,5203,Sergio Busquets i Burgos,5,Center Defensive Midfield,Center Defensive Midfield,True,123.0,1,0,0,0,0,0,0,0,0,0.0709
3869220,FIFA World Cup 2022,2022,Round of 16,2022-12-06,17:00:00.000,Fernando Andrés Rapallini,Education City Stadium ,772,Spain,Morocco,5211,Jordi Alba Ramos,18,Left Back,Left Back,True,97.4,0,0,0,0,1,2,1,0,0,0.0
3869220,FIFA World Cup 2022,2022,Round of 16,2022-12-06,17:00:00.000,Fernando Andrés Rapallini,Education City Stadium ,772,Spain,Morocco,5719,Marco Asensio Willemsen,10,Center Forward,Center Forward,True,62.6,1,0,0,0,1,0,1,0,0,0.0256
3869220,FIFA World Cup 2022,2022,Round of 16,2022-12-06,17:00:00.000,Fernando Andrés Rapallini,Education City Stadium ,772,Spain,Morocco,5721,Daniel Carvajal Ramos,20,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869220,FIFA World Cup 2022,2022,Round of 16,2022-12-06,17:00:00.000,Fernando Andrés Rapallini,Education City Stadium ,772,Spain,Morocco,6583,Carlos Soler Barragán,19,Left Center Midfield,Left Center Midfield;Right Center Midfield,False,60.5,1,0,0,0,2,0,0,0,0,0.0395
3869220,FIFA World Cup 2022,2022,Round of 16,2022-12-06,17:00:00.000,Fernando Andrés Rapallini,Education City Stadium ,772,Spain,Morocco,6720,Pablo Sarabia García,22,Right Wing,Right Wing,False,5.1,1,0,0,0,2,0,0,0,0,0.1041
3869220,FIFA World Cup 2022,2022,Round of 16,2022-12-06,17:00:00.000,Fernando Andrés Rapallini,Education City Stadium ,772,Spain,Morocco,6748,Ferrán Torres García,11,Right Wing,Right Wing,True,75.1,0,0,0,0,0,0,1,0,0,0.0
3869220,FIFA World Cup 2022,2022,Round of 16,2022-12-06,17:00:00.000,Fernando Andrés Rapallini,Education City Stadium ,772,Spain,Morocco,6765,Rodrigo Hernández Cascante,16,Right Center Back,Right Center Back,True,123.0,1,0,0,0,1,2,1,0,0,0.0056
3869220,FIFA World Cup 2022,2022,Round of 16,2022-12-06,17:00:00.000,Fernando Andrés Rapallini,Education City Stadium ,772,Spain,Morocco,6840,Marcos Llorente Moreno,6,Right Back,Right Back,True,123.0,1,0,0,0,0,1,1,0,0,0.0246
3869220,FIFA World Cup 2022,2022,Round of 16,2022-12-06,17:00:00.000,Fernando Andrés Rapallini,Education City Stadium ,772,Spain,Morocco,6892,Pau Francisco Torres,4,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869220,FIFA World Cup 2022,2022,Round of 16,2022-12-06,17:00:00.000,Fernando Andrés Rapallini,Education City Stadium ,772,Spain,Morocco,9843,Robert Lynch Sanchez,1,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869220,FIFA World Cup 2022,2022,Round of 16,2022-12-06,17:00:00.000,Fernando Andrés Rapallini,Education City Stadium ,772,Spain,Morocco,11748,Unai Simón Mendibil,23,Goalkeeper,Goalkeeper,True,123.0,0,0,0,0,0,0,0,0,0,0.0
3869220,FIFA World Cup 2022,2022,Round of 16,2022-12-06,17:00:00.000,Fernando Andrés Rapallini,Education City Stadium ,772,Spain,Morocco,16532,Daniel Olmo Carvajal,21,Left Wing,Left Wing,True,97.3,2,1,0,0,0,2,2,0,0,0.0391
3869220,FIFA World Cup 2022,2022,Round of 16,2022-12-06,17:00:00.000,Fernando Andrés Rapallini,Education City Stadium ,772,Spain,Morocco,30486,Pedro González López,26,Left Center Midfield,Left Center Midfield;Right Center Midfield,True,123.0,0,0,0,0,1,1,2,0,0,0.0
3869220,FIFA World Cup 2022,2022,Round of 16,2022-12-06,17:00:00.000,Fernando Andrés Rapallini,Education City Stadium ,772,Spain,Morocco,30756,Anssumane Fati,25,Left Wing,Left Wing,False,25.7,0,0,0,0,0,0,1,0,0,0.0
3869220,FIFA World Cup 2022,2022,Round of 16,2022-12-06,17:00:00.000,Fernando Andrés Rapallini,Education City Stadium ,772,Spain,Morocco,31953,Eric García Martret,3,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869220,FIFA World Cup 2022,2022,Round of 16,2022-12-06,17:00:00.000,Fernando Andrés Rapallini,Education City Stadium ,772,Spain,Morocco,35641,Hugo Guillamón Sanmartín,15,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869220,FIFA World Cup 2022,2022,Round of 16,2022-12-06,17:00:00.000,Fernando Andrés Rapallini,Education City Stadium ,772,Spain,Morocco,39161,Alejandro Balde Martínez,14,Left Back,Left Back,False,25.5,1,0,0,0,0,0,0,0,0,0.0777
3869220,FIFA World Cup 2022,2022,Round of 16,2022-12-06,17:00:00.000,Fernando Andrés Rapallini,Education City Stadium ,772,Spain,Morocco,50494,Yeremi Jesús Pino Santos,17,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869220,FIFA World Cup 2022,2022,Round of 16,2022-12-06,17:00:00.000,Fernando Andrés Rapallini,Education City Stadium ,772,Spain,Morocco,68574,Nicholas Williams Arthuer,12,Right Wing,Right Wing,False,48.0,0,0,0,0,0,0,2,0,0,0.0
3869220,FIFA World Cup 2022,2022,Round of 16,2022-12-06,17:00:00.000,Fernando Andrés Rapallini,Education City Stadium ,772,Spain,Morocco,133353,Pablo Martín Páez Gavira,9,Right Center Midfield,Left Center Midfield;Right Center Midfield,True,62.5,0,0,0,0,0,4,5,0,0,0.0
3869354,FIFA World Cup 2022,2022,Quarter-finals,2022-12-10,21:00:00.000,Wilton Pereira Sampaio,Al Bayt Stadium,771,France,England,2972,Marcus Thuram,26,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869354,FIFA World Cup 2022,2022,Quarter-finals,2022-12-10,21:00:00.000,Wilton Pereira Sampaio,Al Bayt Stadium,771,France,England,3009,Kylian Mbappé Lottin,10,Left Wing,Left Wing,True,100.5,1,0,0,0,1,0,2,0,0,0.068
3869354,FIFA World Cup 2022,2022,Quarter-finals,2022-12-10,21:00:00.000,Wilton Pereira Sampaio,Al Bayt Stadium,771,France,England,3026,Adrien Rabiot,14,Left Defensive Midfield,Left Defensive Midfield,True,100.5,1,1,0,0,0,3,1,0,0,0.0667
3869354,FIFA World Cup 2022,2022,Quarter-finals,2022-12-10,21:00:00.000,Wilton Pereira Sampaio,Al Bayt Stadium,771,France,England,3099,Hugo Lloris,1,Goalkeeper,Goalkeeper,True,100.5,0,0,0,0,0,0,0,0,0,0.0
3869354,FIFA World Cup 2022,2022,Quarter-finals,2022-12-10,21:00:00.000,Wilton Pereira Sampaio,Al Bayt Stadium,771,France,England,3379,Alphonse Areola,23,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869354,FIFA World Cup 2022,2022,Quarter-finals,2022-12-10,21:00:00.000,Wilton Pereira Sampaio,Al Bayt Stadium,771,France,England,3543,Steve Mandanda,16,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869354,FIFA World Cup 2022,2022,Quarter-finals,2022-12-10,21:00:00.000,Wilton Pereira Sampaio,Al Bayt Stadium,771,France,England,3604,Olivier Giroud,9,Center Forward,Center Forward,True,100.5,4,3,1,0,0,1,0,0,0,0.646
3869354,FIFA World Cup 2022,2022,Quarter-finals,2022-12-10,21:00:00.000,Wilton Pereira Sampaio,Al Bayt Stadium,771,France,England,4445,Jules Koundé,5,Right Back,Right Back,True,100.5,0,0,0,0,1,0,1,0,0,0.0
3869354,FIFA World Cup 2022,2022,Quarter-finals,2022-12-10,21:00:00.000,Wilton Pereira Sampaio,Al Bayt Stadium,771,France,England,5476,Benjamin Pavard,2,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869354,FIFA World Cup 2022,2022,Quarter-finals,2022-12-10,21:00:00.000,Wilton Pereira Sampaio,Al Bayt Stadium,771,France,England,5477,Ousmane Dembélé,11,Right Wing,Right Wing,True,78.6,1,0,0,0,2,3,0,1,0,0.0308
3869354,FIFA World Cup 2022,2022,Quarter-finals,2022-12-10,21:00:00.000,Wilton Pereira Sampaio,Al Bayt Stadium,771,France,England,5485,Raphaël Varane,4,Right Center Back,Right Center Back,True,100.5,0,0,0,0,0,0,0,0,0,0.0
3869354,FIFA World Cup 2022,2022,Quarter-finals,2022-12-10,21:00:00.000,Wilton Pereira Sampaio,Al Bayt Stadium,771,France,England,5487,Antoine Griezmann,7,Center Attacking Midfield,Center Attacking Midfield,True,100.5,0,0,0,2,0,3,1,1,0,0.0
3869354,FIFA World Cup 2022,2022,Quarter-finals,2022-12-10,21:00:00.000,Wilton Pereira Sampaio,Al Bayt Stadium,771,France,England,6704,Theo Bernard François Hernández,22,Left Back,Left Back,True,100.5,0,0,0,0,2,2,2,1,0,0.0
3869354,FIFA World Cup 2022,2022,Quarter-finals,2022-12-10,21:00:00.000,Wilton Pereira Sampaio,Al Bayt Stadium,771,France,England,7153,Jordan Veretout,15,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869354,FIFA World Cup 2022,2022,Quarter-finals,2022-12-10,21:00:00.000,Wilton Pereira Sampaio,Al Bayt Stadium,771,France,England,7345,Mattéo Guendouzi Olié,6,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869354,FIFA World Cup 2022,2022,Quarter-finals,2022-12-10,21:00:00.000,Wilton Pereira Sampaio,Al Bayt Stadium,771,France,England,7439,Axel Disasi,3,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869354,FIFA World Cup 2022,2022,Quarter-finals,2022-12-10,21:00:00.000,Wilton Pereira Sampaio,Al Bayt Stadium,771,France,England,8217,Kingsley Coman,20,Right Wing,Right Wing,False,21.9,0,0,0,0,0,1,0,0,0,0.0
3869354,FIFA World Cup 2022,2022,Quarter-finals,2022-12-10,21:00:00.000,Wilton Pereira Sampaio,Al Bayt Stadium,771,France,England,8519,Dayotchanculle Upamecano,18,Left Center Back,Left Center Back,True,100.5,0,0,0,0,0,0,1,0,0,0.0
3869354,FIFA World Cup 2022,2022,Quarter-finals,2022-12-10,21:00:00.000,Wilton Pereira Sampaio,Al Bayt Stadium,771,France,England,10481,Aurélien Djani Tchouaméni,8,Right Defensive Midfield,Right Defensive Midfield,True,100.5,1,1,1,0,0,2,2,0,0,0.0279
3869354,FIFA World Cup 2022,2022,Quarter-finals,2022-12-10,21:00:00.000,Wilton Pereira Sampaio,Al Bayt Stadium,771,France,England,11135,Ibrahima Konaté,24,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869354,FIFA World Cup 2022,2022,Quarter-finals,2022-12-10,21:00:00.000,Wilton Pereira Sampaio,Al Bayt Stadium,771,France,England,11990,Youssouf Fofana,13,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869354,FIFA World Cup 2022,2022,Quarter-finals,2022-12-10,21:00:00.000,Wilton Pereira Sampaio,Al Bayt Stadium,771,France,England,17592,William Saliba,17,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869354,FIFA World Cup 2022,2022,Quarter-finals,2022-12-10,21:00:00.000,Wilton Pereira Sampaio,Al Bayt Stadium,771,France,England,22097,Randal Kolo Muani,12,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869354,FIFA World Cup 2022,2022,Quarter-finals,2022-12-10,21:00:00.000,Wilton Pereira Sampaio,Al Bayt Stadium,771,France,England,24778,Eduardo Camavinga,25,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869552,FIFA World Cup 2022,2022,Semi-finals,2022-12-14,21:00:00.000,César Arturo Ramos Palazuelos,Al Bayt Stadium,771,France,Morocco,2972,Marcus Thuram,26,Center Forward,Center Forward;Left Wing,False,31.2,1,0,0,0,2,1,2,0,0,0.1157
3869552,FIFA World Cup 2022,2022,Semi-finals,2022-12-14,21:00:00.000,César Arturo Ramos Palazuelos,Al Bayt Stadium,771,France,Morocco,3009,Kylian Mbappé Lottin,10,Left Wing,Center Forward;Left Wing,True,95.2,3,0,0,0,2,5,0,0,0,0.2792
3869552,FIFA World Cup 2022,2022,Semi-finals,2022-12-14,21:00:00.000,César Arturo Ramos Palazuelos,Al Bayt Stadium,771,France,Morocco,3099,Hugo Lloris,1,Goalkeeper,Goalkeeper,True,96.0,0,0,0,0,0,0,0,0,0,0.0
3869552,FIFA World Cup 2022,2022,Semi-finals,2022-12-14,21:00:00.000,César Arturo Ramos Palazuelos,Al Bayt Stadium,771,France,Morocco,3379,Alphonse Areola,23,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869552,FIFA World Cup 2022,2022,Semi-finals,2022-12-14,21:00:00.000,César Arturo Ramos Palazuelos,Al Bayt Stadium,771,France,Morocco,3543,Steve Mandanda,16,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869552,FIFA World Cup 2022,2022,Semi-finals,2022-12-14,21:00:00.000,César Arturo Ramos Palazuelos,Al Bayt Stadium,771,France,Morocco,3604,Olivier Giroud,9,Center Forward,Center Forward,True,64.8,3,0,0,0,0,0,1,0,0,0.4225
3869552,FIFA World Cup 2022,2022,Semi-finals,2022-12-14,21:00:00.000,César Arturo Ramos Palazuelos,Al Bayt Stadium,771,France,Morocco,4445,Jules Koundé,5,Right Back,Right Back,True,96.0,1,0,0,0,0,2,0,0,0,0.0177
3869552,FIFA World Cup 2022,2022,Semi-finals,2022-12-14,21:00:00.000,César Arturo Ramos Palazuelos,Al Bayt Stadium,771,France,Morocco,5476,Benjamin Pavard,2,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869552,FIFA World Cup 2022,2022,Semi-finals,2022-12-14,21:00:00.000,César Arturo Ramos Palazuelos,Al Bayt Stadium,771,France,Morocco,5477,Ousmane Dembélé,11,Right Wing,Right Wing,True,78.1,0,0,0,0,0,2,1,0,0,0.0
3869552,FIFA World Cup 2022,2022,Semi-finals,2022-12-14,21:00:00.000,César Arturo Ramos Palazuelos,Al Bayt Stadium,771,France,Morocco,5485,Raphaël Varane,4,Right Center Back,Right Center Back,True,96.0,1,0,0,0,0,0,0,0,0,0.0755
3869552,FIFA World Cup 2022,2022,Semi-finals,2022-12-14,21:00:00.000,César Arturo Ramos Palazuelos,Al Bayt Stadium,771,France,Morocco,5487,Antoine Griezmann,7,Center Attacking Midfield,Center Attacking Midfield;Right Center Midfield,True,96.0,0,0,0,0,4,0,5,0,0,0.0
3869552,FIFA World Cup 2022,2022,Semi-finals,2022-12-14,21:00:00.000,César Arturo Ramos Palazuelos,Al Bayt Stadium,771,France,Morocco,6704,Theo Bernard François Hernández,22,Left Back,Left Back,True,96.0,1,1,1,0,0,0,3,0,0,0.0979
3869552,FIFA World Cup 2022,2022,Semi-finals,2022-12-14,21:00:00.000,César Arturo Ramos Palazuelos,Al Bayt Stadium,771,France,Morocco,7153,Jordan Veretout,15,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869552,FIFA World Cup 2022,2022,Semi-finals,2022-12-14,21:00:00.000,César Arturo Ramos Palazuelos,Al Bayt Stadium,771,France,Morocco,7345,Mattéo Guendouzi Olié,6,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869552,FIFA World Cup 2022,2022,Semi-finals,2022-12-14,21:00:00.000,César Arturo Ramos Palazuelos,Al Bayt Stadium,771,France,Morocco,7439,Axel Disasi,3,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869552,FIFA World Cup 2022,2022,Semi-finals,2022-12-14,21:00:00.000,César Arturo Ramos Palazuelos,Al Bayt Stadium,771,France,Morocco,8217,Kingsley Coman,20,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869552,FIFA World Cup 2022,2022,Semi-finals,2022-12-14,21:00:00.000,César Arturo Ramos Palazuelos,Al Bayt Stadium,771,France,Morocco,8519,Dayotchanculle Upamecano,18,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869552,FIFA World Cup 2022,2022,Semi-finals,2022-12-14,21:00:00.000,César Arturo Ramos Palazuelos,Al Bayt Stadium,771,France,Morocco,10481,Aurélien Djani Tchouaméni,8,Right Defensive Midfield,Center Defensive Midfield;Right Defensive Midfield,True,96.0,1,0,0,0,2,0,1,0,0,0.0403
3869552,FIFA World Cup 2022,2022,Semi-finals,2022-12-14,21:00:00.000,César Arturo Ramos Palazuelos,Al Bayt Stadium,771,France,Morocco,11135,Ibrahima Konaté,24,Left Center Back,Left Center Back,True,96.0,0,0,0,0,1,2,0,0,0,0.0
3869552,FIFA World Cup 2022,2022,Semi-finals,2022-12-14,21:00:00.000,César Arturo Ramos Palazuelos,Al Bayt Stadium,771,France,Morocco,11990,Youssouf Fofana,13,Left Defensive Midfield,Left Center Midfield;Left Defensive Midfield,True,96.0,2,0,0,0,0,2,0,0,0,0.1014
3869552,FIFA World Cup 2022,2022,Semi-finals,2022-12-14,21:00:00.000,César Arturo Ramos Palazuelos,Al Bayt Stadium,771,France,Morocco,17592,William Saliba,17,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869552,FIFA World Cup 2022,2022,Semi-finals,2022-12-14,21:00:00.000,César Arturo Ramos Palazuelos,Al Bayt Stadium,771,France,Morocco,22097,Randal Kolo Muani,12,Right Wing,Right Wing,False,17.9,1,1,1,0,0,0,0,0,0,0.8521
3869552,FIFA World Cup 2022,2022,Semi-finals,2022-12-14,21:00:00.000,César Arturo Ramos Palazuelos,Al Bayt Stadium,771,France,Morocco,24778,Eduardo Camavinga,25,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869685,FIFA World Cup 2022,2022,Final,2022-12-18,17:00:00.000,Szymon Marciniak,Lusail Stadium,771,France,Argentina,2972,Marcus Thuram,26,Center Forward,Center Forward;Left Midfield;Left Wing;Right Center Forward,False,83.1,0,0,0,1,0,2,1,1,0,0.0
3869685,FIFA World Cup 2022,2022,Final,2022-12-18,17:00:00.000,Szymon Marciniak,Lusail Stadium,771,France,Argentina,3009,Kylian Mbappé Lottin,10,Left Wing,Center Forward;Left Center Forward;Left Wing,True,124.1,6,3,3,0,0,1,0,0,0,1.7826
3869685,FIFA World Cup 2022,2022,Final,2022-12-18,17:00:00.000,Szymon Marciniak,Lusail Stadium,771,France,Argentina,3026,Adrien Rabiot,14,Left Defensive Midfield,Left Defensive Midfield,True,95.2,1,1,0,0,0,3,4,1,0,0.0933
3869685,FIFA World Cup 2022,2022,Final,2022-12-18,17:00:00.000,Szymon Marciniak,Lusail Stadium,771,France,Argentina,3099,Hugo Lloris,1,Goalkeeper,Goalkeeper,True,124.1,0,0,0,0,0,0,1,0,0,0.0
3869685,FIFA World Cup 2022,2022,Final,2022-12-18,17:00:00.000,Szymon Marciniak,Lusail Stadium,771,France,Argentina,3379,Alphonse Areola,23,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869685,FIFA World Cup 2022,2022,Final,2022-12-18,17:00:00.000,Szymon Marciniak,Lusail Stadium,771,France,Argentina,3543,Steve Mandanda,16,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869685,FIFA World Cup 2022,2022,Final,2022-12-18,17:00:00.000,Szymon Marciniak,Lusail Stadium,771,France,Argentina,3604,Olivier Giroud,9,Center Forward,Center Forward,True,41.0,0,0,0,0,0,1,1,1,0,0.0
3869685,FIFA World Cup 2022,2022,Final,2022-12-18,17:00:00.000,Szymon Marciniak,Lusail Stadium,771,France,Argentina,4445,Jules Koundé,5,Right Back,Right Back,True,203.4,0,0,0,0,0,2,1,0,0,0.0
3869685,FIFA World Cup 2022,2022,Final,2022-12-18,17:00:00.000,Szymon Marciniak,Lusail Stadium,771,France,Argentina,5476,Benjamin Pavard,2,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869685,FIFA World Cup 2022,2022,Final,2022-12-18,17:00:00.000,Szymon Marciniak,Lusail Stadium,771,France,Argentina,5477,Ousmane Dembélé,11,Right Wing,Right Wing,True,40.5,0,0,0,0,0,1,0,0,0,0.0
3869685,FIFA World Cup 2022,2022,Final,2022-12-18,17:00:00.000,Szymon Marciniak,Lusail Stadium,771,France,Argentina,5485,Raphaël Varane,4,Right Center Back,Right Center Back,True,195.2,0,0,0,0,0,0,1,0,0,0.0
3869685,FIFA World Cup 2022,2022,Final,2022-12-18,17:00:00.000,Szymon Marciniak,Lusail Stadium,771,France,Argentina,5487,Antoine Griezmann,7,Center Attacking Midfield,Center Attacking Midfield,True,70.5,0,0,0,0,1,0,1,0,0,0.0
3869685,FIFA World Cup 2022,2022,Final,2022-12-18,17:00:00.000,Szymon Marciniak,Lusail Stadium,771,France,Argentina,6704,Theo Bernard François Hernández,22,Left Back,Left Back,True,70.5,0,0,0,0,0,2,3,0,0,0.0
3869685,FIFA World Cup 2022,2022,Final,2022-12-18,17:00:00.000,Szymon Marciniak,Lusail Stadium,771,France,Argentina,7153,Jordan Veretout,15,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869685,FIFA World Cup 2022,2022,Final,2022-12-18,17:00:00.000,Szymon Marciniak,Lusail Stadium,771,France,Argentina,7345,Mattéo Guendouzi Olié,6,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3869685,FIFA World Cup 2022,2022,Final,2022-12-18,17:00:00.000,Szymon Marciniak,Lusail Stadium,771,France,Argentina,7439,Axel Disasi,3,Right Back,Right Back,False,3.5,0,0,0,0,0,0,0,0,0,0.0
3869685,FIFA World Cup 2022,2022,Final,2022-12-18,17:00:00.000,Szymon Marciniak,Lusail Stadium,771,France,Argentina,8217,Kingsley Coman,20,Center Attacking Midfield,Center Attacking Midfield;Right Midfield,False,53.6,0,0,0,0,0,0,3,0,0,0.0
3869685,FIFA World Cup 2022,2022,Final,2022-12-18,17:00:00.000,Szymon Marciniak,Lusail Stadium,771,France,Argentina,8519,Dayotchanculle Upamecano,18,Left Center Back,Left Center Back,True,124.1,0,0,0,0,0,1,0,0,0,0.0
3869685,FIFA World Cup 2022,2022,Final,2022-12-18,17:00:00.000,Szymon Marciniak,Lusail Stadium,771,France,Argentina,10481,Aurélien Djani Tchouaméni,8,Right Defensive Midfield,Right Defensive Midfield,True,124.1,0,0,0,0,0,2,2,0,0,0.0
3869685,FIFA World Cup 2022,2022,Final,2022-12-18,17:00:00.000,Szymon Marciniak,Lusail Stadium,771,France,Argentina,11135,Ibrahima Konaté,24,Right Center Back,Right Center Back,False,11.6,0,0,0,0,1,0,0,0,0,0.0
3869685,FIFA World Cup 2022,2022,Final,2022-12-18,17:00:00.000,Szymon Marciniak,Lusail Stadium,771,France,Argentina,11990,Youssouf Fofana,13,Left Defensive Midfield,Left Defensive Midfield,False,28.9,1,0,0,0,0,0,1,0,0,0.023
