match_id,competition_name,season_name,competition_stage,match_date,kick_off,referee_name,stadium_name,team_id,team_name,opponent_name,player_id,player_name,jersey_number,position_primary,positions_played,is_starter,minutes_played,shots,shots_on_target,goals,assists,key_passes,fouls_committed,fouls_won,yellow_cards,red_cards,xg_total
8651,FIFA World Cup 2018,2018,Quarter-finals,2018-07-07,14:00:00.000,Björn Kuipers,Solidarnost Arena,768,England,Sweden,3537,Jack Butland,13,,,False,0,0,0,0,0,0,0,0,0,0,0.0
8651,FIFA World Cup 2018,2018,Quarter-finals,2018-07-07,14:00:00.000,Björn Kuipers,Solidarnost Arena,768,England,Sweden,3569,Daniel Nii Tackie Mensah Welbeck,14,,,False,0,0,0,0,0,0,0,0,0,0,0.0
8651,FIFA World Cup 2018,2018,Quarter-finals,2018-07-07,14:00:00.000,Björn Kuipers,Solidarnost Arena,768,England,Sweden,3594,Danny Rose,3,,,False,0,0,0,0,0,0,0,0,0,0,0.0
8651,FIFA World Cup 2018,2018,Quarter-finals,2018-07-07,14:00:00.000,Björn Kuipers,Solidarnost Arena,768,England,Sweden,3612,Ashley Young,18,Left Midfield,Left Back;Left Midfield,True,95.0,0,0,0,1,0,1,0,0,0,0.0
8651,FIFA World Cup 2018,2018,Quarter-finals,2018-07-07,14:00:00.000,Björn Kuipers,Solidarnost Arena,768,England,Sweden,3645,Gary Cahill,15,,,False,0,0,0,0,0,0,0,0,0,0,0.0
8651,FIFA World Cup 2018,2018,Quarter-finals,2018-07-07,14:00:00.000,Björn Kuipers,Solidarnost Arena,768,England,Sweden,3664,Trent Alexander-Arnold,22,,,False,0,0,0,0,0,0,0,0,0,0,0.0
8651,FIFA World Cup 2018,2018,Quarter-finals,2018-07-07,14:00:00.000,Björn Kuipers,Solidarnost Arena,768,England,Sweden,4597,Fabian Delph,17,Left Attacking Midfield,Left Attacking Midfield,False,19.0,0,0,0,0,0,0,0,0,0,0.0
8651,FIFA World Cup 2018,2018,Quarter-finals,2018-07-07,14:00:00.000,Björn Kuipers,Solidarnost Arena,768,England,Sweden,10955,Harry Kane,9,Left Center Forward,Left Center Forward,True,95.0,1,0,0,0,0,1,5,0,0,0.058
8651,FIFA World Cup 2018,2018,Quarter-finals,2018-07-07,14:00:00.000,Björn Kuipers,Solidarnost Arena,768,England,Sweden,10956,Eric Dier,4,Center Defensive Midfield,Center Defensive Midfield,False,11.3,0,0,0,0,0,0,2,0,0,0.0
8651,FIFA World Cup 2018,2018,Quarter-finals,2018-07-07,14:00:00.000,Björn Kuipers,Solidarnost Arena,768,England,Sweden,10960,Jamie Vardy,11,,,False,0,0,0,0,0,0,0,0,0,0,0.0
8656,FIFA World Cup 2018,2018,Semi-finals,2018-07-11,18:00:00.000,Cüneyt Çakιr,Stadion Luzhniki,768,England,Croatia,3094,Bamidele Alli,20,Left Center Midfield,Left Center Midfield,True,124.4,0,0,0,0,1,1,5,0,0,0.0
8656,FIFA World Cup 2018,2018,Semi-finals,2018-07-11,18:00:00.000,Cüneyt Çakιr,Stadion Luzhniki,768,England,Croatia,3205,Kyle Walker,2,Right Center Back,Right Center Back,True,168.3,0,0,0,0,0,2,2,1,0,0.0
8656,FIFA World Cup 2018,2018,Semi-finals,2018-07-11,18:00:00.000,Cüneyt Çakιr,Stadion Luzhniki,768,England,Croatia,3233,Raheem Sterling,10,Left Center Forward,Left Center Forward,True,73.2,1,0,0,0,1,2,2,0,0,0.0446
8656,FIFA World Cup 2018,2018,Semi-finals,2018-07-11,18:00:00.000,Cüneyt Çakιr,Stadion Luzhniki,768,England,Croatia,3244,John Stones,5,Center Back,Center Back;Right Center Back,True,124.4,1,0,0,0,0,0,0,0,0,0.0644
8656,FIFA World Cup 2018,2018,Semi-finals,2018-07-11,18:00:00.000,Cüneyt Çakιr,Stadion Luzhniki,768,England,Croatia,3293,Jesse Lingard,7,Right Center Midfield,Right Center Midfield,True,124.4,3,0,0,0,2,1,0,0,0,0.1628
8656,FIFA World Cup 2018,2018,Semi-finals,2018-07-11,18:00:00.000,Cüneyt Çakιr,Stadion Luzhniki,768,England,Croatia,3308,Kieran Trippier,12,Right Wing Back,Right Back;Right Wing Back,True,115.2,1,1,1,0,4,1,3,0,0,0.0876
8656,FIFA World Cup 2018,2018,Semi-finals,2018-07-11,18:00:00.000,Cüneyt Çakιr,Stadion Luzhniki,768,England,Croatia,3314,Phil Jones,16,,,False,0,0,0,0,0,0,0,0,0,0,0.0
8656,FIFA World Cup 2018,2018,Semi-finals,2018-07-11,18:00:00.000,Cüneyt Çakιr,Stadion Luzhniki,768,England,Croatia,3318,Marcus Rashford,19,Secondary Striker,Left Center Forward;Secondary Striker,False,51.2,0,0,0,0,0,2,1,0,0,0.0
8656,FIFA World Cup 2018,2018,Semi-finals,2018-07-11,18:00:00.000,Cüneyt Çakιr,Stadion Luzhniki,768,England,Croatia,3336,Harry Maguire,6,Left Center Back,Left Center Back,True,124.4,1,0,0,0,0,0,1,0,0,0.0674
8656,FIFA World Cup 2018,2018,Semi-finals,2018-07-11,18:00:00.000,Cüneyt Çakιr,Stadion Luzhniki,768,England,Croatia,3468,Jordan Pickford,1,Goalkeeper,Goalkeeper,True,124.4,0,0,0,0,0,0,2,0,0,0.0
8656,FIFA World Cup 2018,2018,Semi-finals,2018-07-11,18:00:00.000,Cüneyt Çakιr,Stadion Luzhniki,768,England,Croatia,3474,Nick Pope,23,,,False,0,0,0,0,0,0,0,0,0,0,0.0
8656,FIFA World Cup 2018,2018,Semi-finals,2018-07-11,18:00:00.000,Cüneyt Çakιr,Stadion Luzhniki,768,England,Croatia,3504,Ruben Loftus-Cheek,21,,,False,0,0,0,0,0,0,0,0,0,0,0.0
8656,FIFA World Cup 2018,2018,Semi-finals,2018-07-11,18:00:00.000,Cüneyt Çakιr,Stadion Luzhniki,768,England,Croatia,3532,Jordan Brian Henderson,8,Center Defensive Midfield,Center Defensive Midfield,True,96.7,1,0,0,0,0,2,1,0,0,0.033
8656,FIFA World Cup 2018,2018,Semi-finals,2018-07-11,18:00:00.000,Cüneyt Çakιr,Stadion Luzhniki,768,England,Croatia,3537,Jack Butland,13,,,False,0,0,0,0,0,0,0,0,0,0,0.0
8656,FIFA World Cup 2018,2018,Semi-finals,2018-07-11,18:00:00.000,Cüneyt Çakιr,Stadion Luzhniki,768,England,Croatia,3569,Daniel Nii Tackie Mensah Welbeck,14,,,False,0,0,0,0,0,0,0,0,0,0,0.0
8656,FIFA World Cup 2018,2018,Semi-finals,2018-07-11,18:00:00.000,Cüneyt Çakιr,Stadion Luzhniki,768,England,Croatia,3594,Danny Rose,3,Left Back,Left Back;Left Wing Back,False,34.4,0,0,0,0,0,0,2,0,0,0.0
8656,FIFA World Cup 2018,2018,Semi-finals,2018-07-11,18:00:00.000,Cüneyt Çakιr,Stadion Luzhniki,768,England,Croatia,3612,Ashley Young,18,Left Wing Back,Left Wing Back,True,90.0,0,0,0,0,0,0,1,0,0,0.0
8656,FIFA World Cup 2018,2018,Semi-finals,2018-07-11,18:00:00.000,Cüneyt Çakιr,Stadion Luzhniki,768,England,Croatia,3645,Gary Cahill,15,,,False,0,0,0,0,0,0,0,0,0,0,0.0
8656,FIFA World Cup 2018,2018,Semi-finals,2018-07-11,18:00:00.000,Cüneyt Çakιr,Stadion Luzhniki,768,England,Croatia,3664,Trent Alexander-Arnold,22,,,False,0,0,0,0,0,0,0,0,0,0,0.0
8656,FIFA World Cup 2018,2018,Semi-finals,2018-07-11,18:00:00.000,Cüneyt Çakιr,Stadion Luzhniki,768,England,Croatia,4597,Fabian Delph,17,,,False,0,0,0,0,0,0,0,0,0,0,0.0
8656,FIFA World Cup 2018,2018,Semi-finals,2018-07-11,18:00:00.000,Cüneyt Çakιr,Stadion Luzhniki,768,England,Croatia,10955,Harry Kane,9,Right Center Forward,Right Center Forward,True,124.4,2,0,0,0,1,1,3,0,0,0.0662
8656,FIFA World Cup 2018,2018,Semi-finals,2018-07-11,18:00:00.000,Cüneyt Çakιr,Stadion Luzhniki,768,England,Croatia,10956,Eric Dier,4,Center Defensive Midfield,Center Defensive Midfield,False,13.1,1,0,0,0,0,0,1,0,0,0.0207
8656,FIFA World Cup 2018,2018,Semi-finals,2018-07-11,18:00:00.000,Cüneyt Çakιr,Stadion Luzhniki,768,England,Croatia,10960,Jamie Vardy,11,Right Center Back,Left Center Forward;Right Center Back,False,13.2,0,0,0,0,0,1,0,0,0,0.0
8657,FIFA World Cup 2018,2018,3rd Place Final,2018-07-14,16:00:00.000,Alireza Faghani,Saint-Petersburg Stadium ( Gazprom Arena ),768,England,Belgium,3094,Bamidele Alli,20,Right Center Midfield,Right Center Midfield,False,9.6,0,0,0,0,0,0,0,0,0,0.0
8657,FIFA World Cup 2018,2018,3rd Place Final,2018-07-14,16:00:00.000,Alireza Faghani,Saint-Petersburg Stadium ( Gazprom Arena ),768,England,Belgium,3205,Kyle Walker,2,,,False,0,0,0,0,0,0,0,0,0,0,0.0
8657,FIFA World Cup 2018,2018,3rd Place Final,2018-07-14,16:00:00.000,Alireza Faghani,Saint-Petersburg Stadium ( Gazprom Arena ),768,England,Belgium,3233,Raheem Sterling,10,Left Center Forward,Left Center Forward,True,45.0,2,0,0,0,1,0,0,0,0,0.081
8657,FIFA World Cup 2018,2018,3rd Place Final,2018-07-14,16:00:00.000,Alireza Faghani,Saint-Petersburg Stadium ( Gazprom Arena ),768,England,Belgium,3244,John Stones,5,Center Back,Center Back,True,93.1,0,0,0,0,0,1,0,1,0,0.0
8657,FIFA World Cup 2018,2018,3rd Place Final,2018-07-14,16:00:00.000,Alireza Faghani,Saint-Petersburg Stadium ( Gazprom Arena ),768,England,Belgium,3293,Jesse Lingard,7,Left Center Midfield,Left Center Midfield;Left Wing Back,False,48.1,2,0,0,0,1,0,0,0,0,0.0622
8657,FIFA World Cup 2018,2018,3rd Place Final,2018-07-14,16:00:00.000,Alireza Faghani,Saint-Petersburg Stadium ( Gazprom Arena ),768,England,Belgium,3308,Kieran Trippier,12,Right Wing Back,Right Wing Back,True,93.1,0,0,0,0,8,1,1,0,0,0.0
8657,FIFA World Cup 2018,2018,3rd Place Final,2018-07-14,16:00:00.000,Alireza Faghani,Saint-Petersburg Stadium ( Gazprom Arena ),768,England,Belgium,3314,Phil Jones,16,Right Center Back,Right Center Back,True,93.1,0,0,0,0,0,0,1,0,0,0.0
8657,FIFA World Cup 2018,2018,3rd Place Final,2018-07-14,16:00:00.000,Alireza Faghani,Saint-Petersburg Stadium ( Gazprom Arena ),768,England,Belgium,3318,Marcus Rashford,19,Left Center Forward,Left Center Forward,False,48.1,1,1,0,0,1,0,4,0,0,0.0256
8657,FIFA World Cup 2018,2018,3rd Place Final,2018-07-14,16:00:00.000,Alireza Faghani,Saint-Petersburg Stadium ( Gazprom Arena ),768,England,Belgium,3336,Harry Maguire,6,Left Center Back,Left Center Back,True,93.1,3,1,0,0,0,1,0,1,0,0.2635
8657,FIFA World Cup 2018,2018,3rd Place Final,2018-07-14,16:00:00.000,Alireza Faghani,Saint-Petersburg Stadium ( Gazprom Arena ),768,England,Belgium,3468,Jordan Pickford,1,Goalkeeper,Goalkeeper,True,93.1,0,0,0,0,0,0,0,0,0,0.0
8657,FIFA World Cup 2018,2018,3rd Place Final,2018-07-14,16:00:00.000,Alireza Faghani,Saint-Petersburg Stadium ( Gazprom Arena ),768,England,Belgium,3474,Nick Pope,23,,,False,0,0,0,0,0,0,0,0,0,0,0.0
8657,FIFA World Cup 2018,2018,3rd Place Final,2018-07-14,16:00:00.000,Alireza Faghani,Saint-Petersburg Stadium ( Gazprom Arena ),768,England,Belgium,3504,Ruben Loftus-Cheek,21,Right Center Midfield,Right Center Midfield,True,83.5,1,1,0,0,1,0,0,0,0,0.1546
8657,FIFA World Cup 2018,2018,3rd Place Final,2018-07-14,16:00:00.000,Alireza Faghani,Saint-Petersburg Stadium ( Gazprom Arena ),768,England,Belgium,3532,Jordan Brian Henderson,8,,,False,0,0,0,0,0,0,0,0,0,0,0.0
8657,FIFA World Cup 2018,2018,3rd Place Final,2018-07-14,16:00:00.000,Alireza Faghani,Saint-Petersburg Stadium ( Gazprom Arena ),768,England,Belgium,3537,Jack Butland,13,,,False,0,0,0,0,0,0,0,0,0,0,0.0
8657,FIFA World Cup 2018,2018,3rd Place Final,2018-07-14,16:00:00.000,Alireza Faghani,Saint-Petersburg Stadium ( Gazprom Arena ),768,England,Belgium,3569,Daniel Nii Tackie Mensah Welbeck,14,,,False,0,0,0,0,0,0,0,0,0,0,0.0
8657,FIFA World Cup 2018,2018,3rd Place Final,2018-07-14,16:00:00.000,Alireza Faghani,Saint-Petersburg Stadium ( Gazprom Arena ),768,England,Belgium,3594,Danny Rose,3,Left Wing Back,Left Wing Back,True,45.0,0,0,0,0,1,0,1,0,0,0.0
8657,FIFA World Cup 2018,2018,3rd Place Final,2018-07-14,16:00:00.000,Alireza Faghani,Saint-Petersburg Stadium ( Gazprom Arena ),768,England,Belgium,3612,Ashley Young,18,,,False,0,0,0,0,0,0,0,0,0,0,0.0
8657,FIFA World Cup 2018,2018,3rd Place Final,2018-07-14,16:00:00.000,Alireza Faghani,Saint-Petersburg Stadium ( Gazprom Arena ),768,England,Belgium,3645,Gary Cahill,15,,,False,0,0,0,0,0,0,0,0,0,0,0.0
8657,FIFA World Cup 2018,2018,3rd Place Final,2018-07-14,16:00:00.000,Alireza Faghani,Saint-Petersburg Stadium ( Gazprom Arena ),768,England,Belgium,3664,Trent Alexander-Arnold,22,,,False,0,0,0,0,0,0,0,0,0,0,0.0
8657,FIFA World Cup 2018,2018,3rd Place Final,2018-07-14,16:00:00.000,Alireza Faghani,Saint-Petersburg Stadium ( Gazprom Arena ),768,England,Belgium,4597,Fabian Delph,17,Left Center Midfield,Left Center Midfield;Left Wing Back,True,93.1,1,1,0,0,2,0,0,0,0,0.0362
8657,FIFA World Cup 2018,2018,3rd Place Final,2018-07-14,16:00:00.000,Alireza Faghani,Saint-Petersburg Stadium ( Gazprom Arena ),768,England,Belgium,10955,Harry Kane,9,Right Center Forward,Right Center Forward,True,93.1,2,0,0,0,0,0,3,0,0,0.1234
8657,FIFA World Cup 2018,2018,3rd Place Final,2018-07-14,16:00:00.000,Alireza Faghani,Saint-Petersburg Stadium ( Gazprom Arena ),768,England,Belgium,10956,Eric Dier,4,Center Defensive Midfield,Center Defensive Midfield,True,93.1,3,1,0,0,0,1,1,0,0,0.5889
8657,FIFA World Cup 2018,2018,3rd Place Final,2018-07-14,16:00:00.000,Alireza Faghani,Saint-Petersburg Stadium ( Gazprom Arena ),768,England,Belgium,10960,Jamie Vardy,11,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857261,FIFA World Cup 2022,2022,Group Stage,2022-11-29,19:00:00.000,Slavko Vinčić,Ahmad bin Ali Stadium,768,England,Wales,3205,Kyle Walker,2,Right Back,Right Back,True,56.8,0,0,0,0,0,1,1,0,0,0.0
3857261,FIFA World Cup 2022,2022,Group Stage,2022-11-29,19:00:00.000,Slavko Vinčić,Ahmad bin Ali Stadium,768,England,Wales,3233,Raheem Sterling,10,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857261,FIFA World Cup 2022,2022,Group Stage,2022-11-29,19:00:00.000,Slavko Vinčić,Ahmad bin Ali Stadium,768,England,Wales,3244,John Stones,5,Right Center Back,Right Center Back,True,94.0,2,1,0,0,0,0,2,0,0,0.4615
3857261,FIFA World Cup 2022,2022,Group Stage,2022-11-29,19:00:00.000,Slavko Vinčić,Ahmad bin Ali Stadium,768,England,Wales,3308,Kieran Trippier,12,Left Back,Left Back,False,29.2,0,0,0,0,0,0,0,0,0,0.0
3857261,FIFA World Cup 2022,2022,Group Stage,2022-11-29,19:00:00.000,Slavko Vinčić,Ahmad bin Ali Stadium,768,England,Wales,3318,Marcus Rashford,11,Left Wing,Left Wing;Right Wing,True,75.0,6,4,2,0,0,0,1,0,0,0.6623
3857261,FIFA World Cup 2022,2022,Group Stage,2022-11-29,19:00:00.000,Slavko Vinčić,Ahmad bin Ali Stadium,768,England,Wales,3336,Harry Maguire,6,Left Center Back,Left Center Back,True,94.0,1,0,0,0,0,2,0,0,0,0.0108
3857261,FIFA World Cup 2022,2022,Group Stage,2022-11-29,19:00:00.000,Slavko Vinčić,Ahmad bin Ali Stadium,768,England,Wales,3382,Luke Shaw,3,Left Back,Left Back,True,64.8,0,0,0,0,2,0,1,0,0,0.0
3857261,FIFA World Cup 2022,2022,Group Stage,2022-11-29,19:00:00.000,Slavko Vinčić,Ahmad bin Ali Stadium,768,England,Wales,3468,Jordan Pickford,1,Goalkeeper,Goalkeeper,True,94.0,0,0,0,0,0,0,0,0,0,0.0
3857261,FIFA World Cup 2022,2022,Group Stage,2022-11-29,19:00:00.000,Slavko Vinčić,Ahmad bin Ali Stadium,768,England,Wales,3474,Nick Pope,13,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857261,FIFA World Cup 2022,2022,Group Stage,2022-11-29,19:00:00.000,Slavko Vinčić,Ahmad bin Ali Stadium,768,England,Wales,3532,Jordan Brian Henderson,8,Right Center Midfield,Right Center Midfield,True,94.0,0,0,0,0,1,3,2,0,0,0.0
3857261,FIFA World Cup 2022,2022,Group Stage,2022-11-29,19:00:00.000,Slavko Vinčić,Ahmad bin Ali Stadium,768,England,Wales,3616,Callum Wilson,24,Center Forward,Center Forward,False,36.9,0,0,0,0,2,0,2,0,0,0.0
3857261,FIFA World Cup 2022,2022,Group Stage,2022-11-29,19:00:00.000,Slavko Vinčić,Ahmad bin Ali Stadium,768,England,Wales,3664,Trent Alexander-Arnold,18,Right Back,Right Back,False,37.2,0,0,0,0,0,1,0,0,0,0.0
3857261,FIFA World Cup 2022,2022,Group Stage,2022-11-29,19:00:00.000,Slavko Vinčić,Ahmad bin Ali Stadium,768,England,Wales,3943,Declan Rice,4,Center Defensive Midfield,Center Defensive Midfield,True,57.2,0,0,0,0,0,1,0,0,0,0.0
3857261,FIFA World Cup 2022,2022,Group Stage,2022-11-29,19:00:00.000,Slavko Vinčić,Ahmad bin Ali Stadium,768,England,Wales,4354,Phil Foden,20,Right Wing,Left Wing;Right Wing,True,94.0,5,1,1,0,1,2,1,0,0,1.2287
3857261,FIFA World Cup 2022,2022,Group Stage,2022-11-29,19:00:00.000,Slavko Vinčić,Ahmad bin Ali Stadium,768,England,Wales,4706,Kalvin Phillips,14,Center Defensive Midfield,Center Defensive Midfield,False,36.8,0,0,0,1,0,1,0,0,0,0.0
3857261,FIFA World Cup 2022,2022,Group Stage,2022-11-29,19:00:00.000,Slavko Vinčić,Ahmad bin Ali Stadium,768,England,Wales,7843,Mason Mount,19,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857261,FIFA World Cup 2022,2022,Group Stage,2022-11-29,19:00:00.000,Slavko Vinčić,Ahmad bin Ali Stadium,768,England,Wales,9638,Jack Grealish,7,Right Wing,Left Wing;Right Wing,False,19.0,0,0,0,0,1,0,3,0,0,0.0
3857261,FIFA World Cup 2022,2022,Group Stage,2022-11-29,19:00:00.000,Slavko Vinčić,Ahmad bin Ali Stadium,768,England,Wales,9905,James Maddison,25,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857261,FIFA World Cup 2022,2022,Group Stage,2022-11-29,19:00:00.000,Slavko Vinčić,Ahmad bin Ali Stadium,768,England,Wales,9928,Conor Coady,16,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857261,FIFA World Cup 2022,2022,Group Stage,2022-11-29,19:00:00.000,Slavko Vinčić,Ahmad bin Ali Stadium,768,England,Wales,10955,Harry Kane,9,Center Forward,Center Forward,True,57.1,2,0,0,1,1,0,3,0,0,0.0582
3857261,FIFA World Cup 2022,2022,Group Stage,2022-11-29,19:00:00.000,Slavko Vinčić,Ahmad bin Ali Stadium,768,England,Wales,10956,Eric Dier,15,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857261,FIFA World Cup 2022,2022,Group Stage,2022-11-29,19:00:00.000,Slavko Vinčić,Ahmad bin Ali Stadium,768,England,Wales,22084,Bukayo Saka,17,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857261,FIFA World Cup 2022,2022,Group Stage,2022-11-29,19:00:00.000,Slavko Vinčić,Ahmad bin Ali Stadium,768,England,Wales,22783,Aaron Ramsdale,23,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857261,FIFA World Cup 2022,2022,Group Stage,2022-11-29,19:00:00.000,Slavko Vinčić,Ahmad bin Ali Stadium,768,England,Wales,29399,Conor Gallagher,26,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857261,FIFA World Cup 2022,2022,Group Stage,2022-11-29,19:00:00.000,Slavko Vinčić,Ahmad bin Ali Stadium,768,England,Wales,30714,Jude Bellingham,22,Left Center Midfield,Left Center Midfield,True,94.0,2,1,0,0,2,0,1,0,0,0.4939
3857264,FIFA World Cup 2022,2022,Group Stage,2022-11-30,19:00:00.000,Danny Desmond Makkelie,Stadium 974,779,Argentina,Poland,2995,Ángel Fabián Di María Hernández,11,Right Wing,Left Wing;Right Wing,True,58.3,3,2,0,0,2,0,1,0,0,0.0445
3857264,FIFA World Cup 2022,2022,Group Stage,2022-11-30,19:00:00.000,Danny Desmond Makkelie,Stadium 974,779,Argentina,Poland,3090,Nicolás Hernán Otamendi,19,Left Center Back,Left Center Back,True,96.0,0,0,0,0,0,2,0,0,0,0.0
3857264,FIFA World Cup 2022,2022,Group Stage,2022-11-30,19:00:00.000,Danny Desmond Makkelie,Stadium 974,779,Argentina,Poland,5503,Lionel Andrés Messi Cuccittini,10,Center Forward,Center Forward;Right Wing,True,96.0,7,4,0,0,4,0,4,0,0,1.1634
3857264,FIFA World Cup 2022,2022,Group Stage,2022-11-30,19:00:00.000,Danny Desmond Makkelie,Stadium 974,779,Argentina,Poland,5507,Nicolás Alejandro Tagliafico,3,Left Back,Left Back;Left Wing Back,False,37.6,1,1,0,0,1,0,1,0,0,0.2242
3857264,FIFA World Cup 2022,2022,Group Stage,2022-11-30,19:00:00.000,Danny Desmond Makkelie,Stadium 974,779,Argentina,Poland,5743,Paulo Bruno Exequiel Dybala,21,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857264,FIFA World Cup 2022,2022,Group Stage,2022-11-30,19:00:00.000,Danny Desmond Makkelie,Stadium 974,779,Argentina,Poland,6312,Franco Armani,1,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857264,FIFA World Cup 2022,2022,Group Stage,2022-11-30,19:00:00.000,Danny Desmond Makkelie,Stadium 974,779,Argentina,Poland,6377,Ángel Martín Correa,15,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857264,FIFA World Cup 2022,2022,Group Stage,2022-11-30,19:00:00.000,Danny Desmond Makkelie,Stadium 974,779,Argentina,Poland,6694,Gerónimo Rulli,12,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857264,FIFA World Cup 2022,2022,Group Stage,2022-11-30,19:00:00.000,Danny Desmond Makkelie,Stadium 974,779,Argentina,Poland,6909,Damián Emiliano Martínez,23,Goalkeeper,Goalkeeper,True,96.0,0,0,0,0,0,0,0,0,0,0.0
3857264,FIFA World Cup 2022,2022,Group Stage,2022-11-30,19:00:00.000,Danny Desmond Makkelie,Stadium 974,779,Argentina,Poland,7006,Alejandro Darío Gómez,17,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857264,FIFA World Cup 2022,2022,Group Stage,2022-11-30,19:00:00.000,Danny Desmond Makkelie,Stadium 974,779,Argentina,Poland,7161,Germán Alejandro Pezzella,6,Left Center Midfield,Center Back;Left Center Midfield,False,17.6,0,0,0,0,0,0,0,0,0,0.0
3857264,FIFA World Cup 2022,2022,Group Stage,2022-11-30,19:00:00.000,Danny Desmond Makkelie,Stadium 974,779,Argentina,Poland,7797,Rodrigo Javier De Paul,7,Right Center Midfield,Right Center Midfield;Right Defensive Midfield,True,96.0,1,1,0,0,1,3,1,0,0,0.3153
3857264,FIFA World Cup 2022,2022,Group Stage,2022-11-30,19:00:00.000,Danny Desmond Makkelie,Stadium 974,779,Argentina,Poland,11456,Lautaro Javier Martínez,22,Center Forward,Center Forward,False,17.9,1,0,0,0,0,0,0,0,0,0.1796
3857264,FIFA World Cup 2022,2022,Group Stage,2022-11-30,19:00:00.000,Danny Desmond Makkelie,Stadium 974,779,Argentina,Poland,16308,Leandro Daniel Paredes,5,Right Wing,Center Defensive Midfield;Left Defensive Midfield;Right Wing,False,37.7,0,0,0,0,0,1,0,0,0,0.0
3857264,FIFA World Cup 2022,2022,Group Stage,2022-11-30,19:00:00.000,Danny Desmond Makkelie,Stadium 974,779,Argentina,Poland,19597,Marcos Javier Acuña,8,Left Back,Left Back,True,58.5,2,0,0,0,0,2,0,1,0,0.0761
3857264,FIFA World Cup 2022,2022,Group Stage,2022-11-30,19:00:00.000,Danny Desmond Makkelie,Stadium 974,779,Argentina,Poland,20572,Cristian Gabriel Romero,13,Right Center Back,Right Center Back,True,96.0,0,0,0,0,0,3,0,0,0,0.0
3857264,FIFA World Cup 2022,2022,Group Stage,2022-11-30,19:00:00.000,Danny Desmond Makkelie,Stadium 974,779,Argentina,Poland,21081,Juan Marcos Foyth,2,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857264,FIFA World Cup 2022,2022,Group Stage,2022-11-30,19:00:00.000,Danny Desmond Makkelie,Stadium 974,779,Argentina,Poland,26404,Guido Rodríguez,18,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857264,FIFA World Cup 2022,2022,Group Stage,2022-11-30,19:00:00.000,Danny Desmond Makkelie,Stadium 974,779,Argentina,Poland,27768,Lisandro Martínez,25,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857264,FIFA World Cup 2022,2022,Group Stage,2022-11-30,19:00:00.000,Danny Desmond Makkelie,Stadium 974,779,Argentina,Poland,27886,Alexis Mac Allister,20,Left Center Midfield,Left Center Midfield;Left Wing,True,82.8,2,2,1,0,3,0,2,0,0,0.2376
3857264,FIFA World Cup 2022,2022,Group Stage,2022-11-30,19:00:00.000,Danny Desmond Makkelie,Stadium 974,779,Argentina,Poland,28263,Gonzalo Ariel Montiel,4,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857264,FIFA World Cup 2022,2022,Group Stage,2022-11-30,19:00:00.000,Danny Desmond Makkelie,Stadium 974,779,Argentina,Poland,28268,Exequiel Alejandro Palacios,14,,,False,0,0,0,0,0,0,0,0,0,0,0.0
3857264,FIFA World Cup 2022,2022,Group Stage,2022-11-30,19:00:00.000,Danny Desmond Makkelie,Stadium 974,779,Argentina,Poland,28637,Thiago Ezequiel Almada,16,Left Wing,Left Wing,False,13.2,0,0,0,0,1,0,0,0,0,0.0
3857264,FIFA World Cup 2022,2022,Group Stage,2022-11-30,19:00:00.000,Danny Desmond Makkelie,Stadium 974,779,Argentina,Poland,29201,Nahuel Molina Lucero,26,Right Back,Right Back;Right Wing Back,True,96.0,0,0,0,1,1,1,0,0,0,0.0
3857264,FIFA World Cup 2022,2022,Group Stage,2022-11-30,19:00:00.000,Danny Desmond Makkelie,Stadium 974,779,Argentina,Poland,29560,Julián Álvarez,9,Left Wing,Center Forward;Left Wing;Right Wing,True,78.1,6,3,1,0,0,0,0,0,0,0.8114
3857264,FIFA World Cup 2022,2022,Group Stage,2022-11-30,19:00:00.000,Danny Desmond Makkelie,Stadium 974,779,Argentina,Poland,38718,Enzo Fernandez,24,Center Defensive Midfield,Center Defensive Midfield;Left Center Midfield,True,78.4,1,0,0,1,1,0,0,0,0,0.0245
3857271,FIFA World Cup 2022,2022,Group Stage,2022-11-21,13:00:00.000,Raphael Claus,Sheikh Khalifa International Stadium,768,England,Iran,3205,Kyle Walker,2,,,False,0,0,0,0,0,0,0,0,0,0,0.0
